"codi_eoi","nom_estacio","data","magnitud","contaminant","unitats","tipus_estacio","area_urbana","codi_ine","municipi","codi_comarca","nom_comarca","h01","h02","h03","h04","h05","h06","h07","h08","h09","h10","h11","h12","h13","h14","h15","h16","h17","h18","h19","h20","h21","h22","h23","h24","altitud","latitud","longitud","geocoded_column"
"08019043","Barcelona (Eixample)","2018-03-22T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","43","34","37","47","42","43","54","92","111","96",,,,"83","84","76","54","65","82","72","77","87","60","101","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-20T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","14","19","22","10","14","21","13","18","8","12","17","49","60","73","78","75","62","55","36","33","37","32","15","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-07T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","49","30","12","36","57","67","62","57","55","60","48","48","33","28","40","35","44","40","25","29","13","3","14","10","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-29T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","56","38","28","32","39","30","26","42","77","66","51","51","83","68","54","38","62","125","126","173","154","124","81","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-23T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","88","78","67","58","63","65","61","63","63","69","61","43","36","39","44","44","48","62","76","65","47","34","26","31","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-15T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","22","33","39","42","77","72","33","9","9","33","38","61","75","76","81","79","74","67","62","38","19","15","24","39","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-13T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","44","49","53","29","22","38","68","105","115","115","174","78","93","116","59","65","59","73","85","67","55","59","54","50","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-05T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","62","66","44","81","92","103","127","137","63","106","207","142","123","96","85","43","39","45","45","70","82","85","82","81","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-12T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","79","156","200","247","251","191","253","237","284","200","95","190","173","80","104","68","61","64","80","104","93","83","68","57","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-25T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","6","3","10","2","4","11","10","2","3","3","9","16","19","29","37","19","6","4","2","2","1","2","2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-13T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","40","41","45","80","110","44","78","59","104","139","146","182","182","81","62","86","124","132","155","170","227","179","123","100","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-13T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","51","48","43","53","54","44","95","116","176","114","78","106","91","108","97","101","105","90","118","104","79","90","50","40","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-12T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","65","71","81","80","64","57","48","42","26","46","57","62","49","50","79","76","70","71","72","47","33","52","54","44","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-10T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","30","21","22","29","29","30","27","4","10","23","38","48","55","58","67","70","70","69","69","67","59","54","51","56","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-05T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","49","32","35","40","40","39","28","6","11","35","35","62","59","55","62","55","53","44","41","32","39","50","49","44","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-12T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","38","59","53","58","63","60","38","48","61","66","74","67","67","69","72","58","53","54","49","38","36","57","58","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-27T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","34","33","7","4","1","1","1","3","18","28","36","54","61","63","56","55","60","71","63","54","64","67","68","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-27T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","45","43","38","38","40","42","73","117","135","98","136","134","151","99","108","104","109","86","80","79","93","57","41","42","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-14T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","2","7","1","4","2","5","13","25","39","50","55","35","31","36","53","57","43","50","55","60","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-20T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","67","47","46","43","52","45","47","66","72","82","86","87","59","46","41","31","30","50","58","82","84","71","62","77","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-29T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","93","57","49","66","43","27","33","33","44","58","43","44","34","43","28","24","30","24","37","23","30","33","21","48","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-02T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","10","9","11","21","33","26","27","27","26","24","30","37","36","34","34","28","18","7","4","10","16","17","22","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-26T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","377","349","276","107","84","162","170","286","364","469","427","360","184","238","189","233","171","157","133","87","91","135","187","160","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-06T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","64","45","50","46","56","32","25","9","3","10","44","74","79","65","63","77","76","66","64","77","59","66","62","67","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-07T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","4","5","31","24","9","24","11","16","41","42","43","43","59","64","67","68","51","46","42","47","48","38","48","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-01T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","69","81","96","107","132","49","146","249","208","225","270","151","183","126","114","102","100","106","92","114","59","49","67","57","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-12T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","36","26","26","30","25","26","49","88","95","93","82","78","81","57","50","43","41","56","77","63","81","48","44","43","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-25T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","51","70","71","65","48","21","17","4","5","50","64","67","70","76","82","80","72","66","58","65","69","79","80","84","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-08T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","36","27","28","22","10","11","9","15","40","67","81","90","88","80","94","96","104","108","98","96","75","81","68","87","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-01T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","45","50","53","52","54","60","60","61","59","59","60","63","56","53","61","65","62","50","45","54","46","49","52","56","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-01T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","63","44","42","35","31","45","42","55","64","73","84","87","90","90","88","87","83","84","63","55","55","49","44","35","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-30T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","83","81","70","67","43","24","31","47","54","52","72","86","89","89","93","100","102","99","95","79","77","75","72","69","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-17T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","91","89","86","82","81","70","48","36","32","39",,,"57","71","68","65","65","63","50","39","45","50","54","33","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-20T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","48","37","50","15","16","2","17","44","55","70","59","29","51","72","96","105","116","112","97","85","86","84","73","71","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-29T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","2","2","2","2","2","2","3","2","2","4","12","11","15","15","13","7","2","2","2","2","2","3","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-14T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","8","17","22","15","19","16","7","6","3","8","17","44","38","45","43","44","37","25","21","14","11","20","25","35","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-23T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","18","26","32","41","40","36","20","17","11","19","30","43","53","36","41","53","46","38","16","21","16","22","11","26","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-08T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","69","69","62","72","81","76","83","101","109","107","106","75","65","47","35","44","39","45","52","68","79","66","65","67","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-13T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","49","59","67","56","53","39","39","15","15","29","44","58","68","77","81","82","88","82","77","74","74","76","82","71","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-29T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","45","47","43","40","39","37","30","18","11","17","22","26","21","23","20","25","27","23","20","24","27","31","37","45","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-16T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","11","8","2","1","1","1","1","2","2","8","27","25","23","50","47","45","31","46","28","21","12","2","2","2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","60","51","22","29","30","31","54","61","73","82","78","96","97","86","98","91","102","73","82","107","104","66","70","49","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-12T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","66","67","68","73","63","56","60","41","29","33","53","61","63","72","72",,"67","58","57","54","56","35","54","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-30T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","56","59","46","76","75","61","59","68","87","77","79","68","65","57","49","50","51","71","97","92","81","79","61","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-07T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","39","55","47","122","215","112","257","497","558","335","62",,"75",,"108","93","113","124","139","118","161","186","153","141","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-26T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","345","333","276","281","116","43","81","203","147","89","188","157","80","63","59","50","57","83","78","83","129","140","84","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-04T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","27","29","33","33","32","26","25","25","28","29","38","46","46","53","60","57","43","43","48","43","44","48","44","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-24T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","88","113","93","92","92","129","108","107","73","65","50","45","58","50","35","35","61","88","91","72","85","88","75","63","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-06T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","69","90","87","75","60","60","71","168","313","298","194","117","98","106","109","95","105","101","104","68","94","66","70","55","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-08T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","19","16","17","11","2","1","2","2","3","7","3","19","28","51","68","61","65","58","52","35","20","31","22","18","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-05T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","84","66","58","32","21","30","115","333","308","136","136","115","75","63","52","66","61","59","63","112","114","65","87","54","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-28T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","85","80","84","84","88","79","70","37","44","37","53","54","47","56","64","72","63","58","52","51","54","63","64","47","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-21T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","49","46","53","37","49","102","100","207","198","173","151","112","132","110","84","92","76","86","86","81","51","42","51","30","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-13T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","60","53","57","54","56","42","19","32","38","58","80","77","80","74","70","65","74","71","57","50","43","54","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-28T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","7","10","13","10","5","8","4","2","3","3","8","16","24","18","7","6","4","2","2","3","4","4","7","13","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-09T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","50","35","63","67","63","67","68","85","113","75","70","85","99","93","67","73","74","90","86","93","59","103","83","118","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-13T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","54","31","15","24","27","38","49","122","145","131","91","70","79","44","44","50","38","42","50","53","47","41","26","36","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-18T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","34","38","36","51","29","32","32","45","40","50","50","35","50","48","63","64","57","53","54","64","150","173","101","94","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-20T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","226","59","50","36","36","26","22","42","53","45","76","60","53","85","43","37","62","103","196","94","62","67","51","76","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-01T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","69","63","60","49","77","79","75","73","69","68","56","68","78","71","80","95","92","75","64","62","49","52","57","62","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","37","27","30","25","28","56","87","85","119","63","86","83","91","116","92","139","151","201","108","87","67","50","36","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-24T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","9","6","10","14","24","20","4","7","11","22","26","22","28","24","36","34","35","24","16","18","12","14","24","26","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-12T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","194","110","83","42","28","66","62","138","273","166",,,"92","118","131","133","141","155","192","146","125","109","92","63","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-30T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","47","37","50","52","55","49","42","51","53","49","55","65","59","63","81","89","84","86","86","78","70","72","69","77","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-08T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","51","34","41","46","37","23","29","6","10","42","51","70","75","70","78","81","81","77","69","69","48","51","47","43","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-27T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","30","34","32","21","13","18","31","25","21","21","23","24","24","26","22","27","23","12","12","3","2","3","2","2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-16T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","5","7","21","31","28","29","22","23","12","15","12","21","25","21","15","18","11","4","4","2","3","14","26","51","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-03T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","179","169","67","45","30","25","23","37","47","53","53","43","66","68","155","109","78","75","105","61","74","88","55","93","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-25T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","18","9","5","40","22","9","21","3","3","7","20","32","33","31","18","24","35","30","17","11","4","3","2","4","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-27T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","36","46","47","29","37","35","32","17","10","19","29","50","60","66","65","66","36","30","43","38","40","37","42","37","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-13T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","31","25","9","3","23","7","13","4","7","7","4","7","13","14","6","3","4","3","2","3","2","3","2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-23T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","139","48","43","22","36","20","139","320","328","180","137","97","84","118","125","114","202","193","160","195","235","344","429","508","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-16T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","71","86","76","69","58","57","83","282","405","213","324","355","166","110","99","147","221","203","238","184","174","131","82","177","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-04T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","68","71","86","80","75","66","58","33","6","10","22","39","63","70","77","73","76","75","75","65","68","73","53","67","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-15T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","47","49","47","39","45","47","41","32","28","32","44","46","55","69","69","74","74","73","74","67","54","51","51","51","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-17T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","22","32","41","39","33","37","33","37","42","42","26","37","37","31","28","24","34","59","38","90","82","45","29","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-09T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","44","42","40","21","32","43","50","58","83","77","74","61","55","52","37","41","44","48","60","57","45","39","32","29","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-10T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","50","60","51","58","58","49","29","12","27","31","34","37","32","42","33","41","45","31","29","27","6","11","22","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-09T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","194","139","105","83","35","29","49","119","118","124","82","135","119","104","116","89","81","76","80","53","64","56","53","37","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-28T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","60","68","66","66","69","64","66","45","32","40","52","53","55","59","60","59","58","55","56","36","35","35","45","40","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-07T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","103","103","90","57","54","40","61","63","76","80","115","130","86","53","63","45","52","72","58","68","72","64","56","83","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-23T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","3","2","2","2","3","2","2","2","2","3","10","16","14","12","16","20","12","2","2","11","20","25","20","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-01T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","88","57","53","39","54","72","77","161","209","235","376","287","215","155","144","132","139","132","119","147","135","95","67","75","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-25T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","475","559","425","421","404","411","285","335","290","311","294","146","93","95","100","35","42","105","90","184","246","233","295","344","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-01T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","65","42","39","48","50","60","162","270","311","132","121","209","191","199","191","196","112","147","188","206","185","101","88","63","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-18T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","50","58","45","41","43","34","88","179","170","194","151","145","119","142","91","99","111","130","154","113","102","75","44","42","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-17T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","198","133","63","102","164","195","204","328","564","439","265","109","161","132","152","96","93","110","147","104","182","223","180","199","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-19T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","58","31","49","30","33","29","32","30","10","27","55","51","64","52","75","58","62","55","52","51","51","65","63","68","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-01T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","22","37","43","31","22","18","1","1","2","6","11","10","11","10","6","6","32","19","14","14","16","29","21","25","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-14T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","85","81","64","63","65","49","66","87","107","115","114","84","107","151","195","128","84","69","85","110","165","178","129","172","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-18T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","51","50","50","38","34","49","65","75","96","92","69","59","54","62","61","54","63","78","78","78","67","57","52","51","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-29T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","41","30","23","35","42","32","50","33","42","102","144","84","107","61","37","40","41","45","50","62","74","69","67","37","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-03T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","17","18","27","11","15","21","17","7","9","12","14","15","20","22","25","19","8","11","21","17","12","6","7","3","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-13T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","24","6","11","21","34","34","24","5","12","16","37","42","39","31","16","27","31","49","50","42","38","37","42","31","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-04T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","249","230","314","255","245","198","288","334","298","299","525","270","131","107","128","179","172","211","223","249","282","510","362","433","26","41.385315","2.1538","POINT (2.1538 41.385315)"
